id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UCM-d0c1bb8a230bdfd5f4fcee2ac711f2e4,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,4313009,Master Universitario En Logistica Y Gestion Economica De La Defensa,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
UCM-caa7c2e8323aac5af20c4f196e77d0a0,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Politicas Y Sociologia,https://www.wikidata.org/wiki/Q5854724,28026997,4313128,Master Universitario En Estudios Avanzados En Trabajo Y Empleo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
UCM-359f00920f0f7b43e48cae1e95c1db31,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Geografia E Historia,,28027746,4313379,Master Universitario En Arqueologia Prehistorica,Artes Y Humanidades,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,63
UCM-24408fe53bff80f973e977b8b716786e,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Geografia E Historia,,28027746,4313372,Master Universitario En Estudios Medievales,Artes Y Humanidades,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,63
UCM-2b77a50427ec1bf186454873927afabf,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,4310434,Master Universitario En Lingüistica Inglesa: Nuevas Aplicaciones Y Comunicacion Internacional,Artes Y Humanidades,No Es Interuniversitario,,false,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,96
UCM-0834f8b9da5149b8727189570d422665,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Quimicas,,28027837,4310360,Master Universitario En Quimica Organica,Ciencias,Interuniversitario Con Universidades Espanolas,true,false,2009,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,120,124
UCM-def6fda9cc0fb2f420164d154e7548b2,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Geologicas,,28027734,4310090,Master Universitario En Geologia Ambiental Y Recursos Geologicos,Ingenieria Y Arquitectura,No Es Interuniversitario,,false,2009,En Proceso De Extincion,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,120,0
UCM-9ace6220977d5201f40a7b96f3a2c251,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,4310432,Master Universitario En Economia Internacional Y Desarrollo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,120,20.5
UCM-9f2c278aa303210a447f93ab7d3be19f,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Veterinaria,,28027047,4310097,Master Universitario En Virologia,Ciencias De La Salud,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,90
UCM-8f6fbf914f5647b406b60fb999abe236,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias De La Informacion,,28026973,4313373,Master Universitario En Comunicacion De Las Organizaciones,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,90
UCM-61e7d319b538ecd16078bf4aa030dd7f,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Derecho,,28027001,4313374,Master Universitario En Derecho Bancario Y De Los Mercados E Instituciones Financieras,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
UCM-dc7b722af3dae1e367017b288d6749b5,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Colegio Universitario De Estudios Financieros - Cunef,,28027631,4313375,Master Universitario En Instituciones Y Mercados Financieros,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,111
UCM-aeabe7fa7ed5ee64fe0ff61dece59c95,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Estudios Estadisticos,,28026869,4313376,Master Universitario En Mineria De Datos E Inteligencia De Negocios,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
UCM-60a9ccbaea92892c57526c58868c4a09,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Psicologia,,28029044,4313377,Master Universitario En Psicogerontologia,Ciencias De La Salud,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UCM-3e5d036480eb1b54a9b3ace1e3e33514,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Psicologia,,28029044,4313378,Master Universitario En Prevencion De Riesgos Laborales. Especialidad En Ergonomia Y Psicosociologia Aplicada,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UCM-ec7e0f690470e11b01e93e2a8f9f1e7c,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Derecho,,28027001,4313543,Master Universitario En Acceso A La Profesion De Abogado,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,24.24,42.00,91.00,126.00,,,90,90
UCM-11aa5253e0ff3bece0f4ae107962170f,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias De La Informacion,,28026973,4313514,Master Universitario En Escritura Creativa,Artes Y Humanidades,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,69
UCM-6fb55915ccbe87395179711d510cf248,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Otros,Euro-mediterranean University Institute,,28053381,4313517,Master Universitario En Estudios Avanzados Sobre Islam En La Sociedad Europea Contemporanea,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,66
UCM-2659610d23e53efc5e4517b0453bba91,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Matematicas,https://www.wikidata.org/wiki/Q5854706,28027849,4313518,Master Universitario En Matematicas Avanzadas,Ciencias,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,174
UCM-344d183f42efb1e0e8803c99b7983b07,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Psicologia,,28029044,4311464,Master Universitario En Mujeres Y Salud,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UCM-d7e4aa6e3b110d423cff24b7b9430a51,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Medicina,,28027035,4313544,Master Universitario En Nutricion Humana Y Dietetica Aplicada,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,63
UCM-5579225aa8851c83ee9c934270b9796d,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Psicologia,,28029044,4310671,Master Universitario En Psicofarmacologia Y Drogas De Abuso,Ciencias De La Salud,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,78
UCM-10d84212bae1da7cc2214ba7d45ccf63,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Psicologia,,28029044,4311465,Master Universitario En Psicologia Del Trabajo Y De Las Organizaciones Y Gestion De Recursos Humanos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,84
UCM-15ff8d95ce0c9d71f8f5bbde28af02da,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Medicina,,28027035,4313521,"Master Universitario En Salud, Integracion Y Discapacidad",Ciencias De La Salud,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,66
UCM-5c7ae39a5d8c633ee821194ca77632b9,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,4313542,Master Universitario En Traduccion Literaria,Artes Y Humanidades,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,120
UCM-e4dab4a7e3ce549dc5e4653728b08bfa,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Centro Universitario Villanueva,,28048828,4310507,"Master Universitario En Formacion Del Profesorado De Educacion Secundaria Obligatoria Y Bachillerato, Formacion Profesional Y Ensenanzas De Idiomas",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,24.24,42.00,91.00,126.00,,,60,395
UCM-f77ea7c16a37b7aa0670e10ee4d9b6e7,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Fisicas,https://www.wikidata.org/wiki/Q5798392,28027758,4313191,Master In Plasma Physics And Nuclear Fusion (erasmus Mundus) / European Master In Nuclear Fusion Science And Engineering Physics,Ciencias,Interuniversitario Con Alguna Universidad Extranjera,true,false,2012,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,120,171
UCM-8e64fc512eb8318c860985178f2019c8,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Centro Universitario Villanueva,,28048828,4313543,Master Universitario En Acceso A La Profesion De Abogado,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,24.24,42.00,91.00,126.00,,,90,90
UCM-901ec10b4b372edf380210a77297f42c,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Real Centro Universitario Escorial - Maria Cristina,,28026717,4313543,Master Universitario En Acceso A La Profesion De Abogado,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,24.24,42.00,91.00,126.00,,,90,90
UCM-90b0f0ef064e9ce4d9a809c13c07de72,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Colegio Universitario De Estudios Financieros - Cunef,,28027631,4313543,Master Universitario En Acceso A La Profesion De Abogado,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,24.24,42.00,91.00,126.00,,,90,90
UCM-c1112a21a8f1c9578dcf989308975679,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Colegio Universitario Cardenal Cisneros,,28027141,4313543,Master Universitario En Acceso A La Profesion De Abogado,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,24.24,42.00,91.00,126.00,,,90,90
UCM-3f3d2cf35bf8f6f2c1c11b94a70d4847,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Instituto De Estudios Bursatiles,,28051219,4313543,Master Universitario En Acceso A La Profesion De Abogado,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,24.24,42.00,91.00,126.00,,,90,90
UCM-1eb2589f0277950ae0b87845f038111b,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,4311620,Master Universitario En Banca Y Finanzas Cuantitativas,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.39,43.39,56.41,84.07,,,120,136
UCM-4816e8105f8bf34e0262b1fed6bb7e93,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,4310506,Master Universitario Hispano Frances En Lengua Francesa Aplicada,Artes Y Humanidades,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,3,Se Oferta En Otro Idioma Extranjero Que No Es Ingles,45.02,71.88,84.07,84.07,,,90,138
UCM-c487cbfbf695f2b7fdfbb8001d1ab013,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Derecho,,28027001,4310084,"Master Universitario En Derecho Parlamentario, Elecciones Y Estudios Legislativos",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,96
