id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UCM-7f7cd511adfffc9148807a0eebd2227c,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Politicas Y Sociologia,https://www.wikidata.org/wiki/Q5854724,28026997,4313139,Master Universitario En Liderazgo Democratico Y Comunicacion Politica,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2011,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,66
UCM-8ec9d271b9e351d42caffacd6570e90f,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Optica Y Optometria,,28026821,4312857,Master Universitario En Tecnologias Opticas Y De La Imagen,Ciencias,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,66
UCM-cd74a3a1120620c6d4cd5a70ded21b1a,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Bellas Artes,,28027126,4312896,Master Universitario En Conservacion Del Patrimonio Cultural,Artes Y Humanidades,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UCM-39cc3db419820d01158bdc23eae5bae8,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Bellas Artes,,28027126,4312858,Master Universitario En Diseno,Artes Y Humanidades,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UCM-d7faebfd268249246c17410d91714e5c,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Filosofia,,28027761,4313007,Master Universitario En Pensamiento Espanol E Iberoamericano,Artes Y Humanidades,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UCM-5897a37da6d345d9b888e19bcbf0260a,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,4313009,Master Universitario En Logistica Y Gestion Economica De La Defensa,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
UCM-a11965726e2f18ad8934fc3565f220d9,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Politicas Y Sociologia,https://www.wikidata.org/wiki/Q5854724,28026997,4313128,Master Universitario En Estudios Avanzados En Trabajo Y Empleo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
UCM-871c195e521f901d3e6db8d6cd701462,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Geografia E Historia,,28027746,4313379,Master Universitario En Arqueologia Prehistorica,Artes Y Humanidades,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,63
UCM-ef96a8ff8f6f88e0e7bafe78f0a82058,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Geografia E Historia,,28027746,4313372,Master Universitario En Estudios Medievales,Artes Y Humanidades,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,78
UCM-07c6fef17abe58c423af17cf5a6cb3c5,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Veterinaria,,28027047,4310097,Master Universitario En Virologia,Ciencias De La Salud,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,90
UCM-5063b35b9569d139e7cb7b9a6333075f,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias De La Informacion,,28026973,4313373,Master Universitario En Comunicacion De Las Organizaciones,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,90
UCM-3e2b2152bfdef2e46b8ffc2968f3b74c,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Derecho,,28027001,4313374,Master Universitario En Derecho Bancario Y De Los Mercados E Instituciones Financieras,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
UCM-54aa4d20c1d61909329336a488512a57,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Colegio Universitario De Estudios Financieros - Cunef,,28027631,4313375,Master Universitario En Instituciones Y Mercados Financieros,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,111
UCM-f66d8549dc738ba53d0402802013afe3,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Estudios Estadisticos,,28026869,4313376,Master Universitario En Mineria De Datos E Inteligencia De Negocios,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
UCM-057d8671607b4d382cb0ab19349294ca,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Psicologia,,28029044,4313377,Master Universitario En Psicogerontologia,Ciencias De La Salud,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UCM-20c8d91e800735dfeb9ecd63e24f7f15,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Derecho,,28027001,4313543,Master Universitario En Acceso A La Profesion De Abogado,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,24.24,42.00,91.00,126.00,,,90,90
UCM-f87e0502fa9d5ac7dbaafc049e837093,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias De La Informacion,,28026973,4313514,Master Universitario En Escritura Creativa,Artes Y Humanidades,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,66
UCM-cd0f158562344ff3e8bade385596e55c,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,4313517,Master Universitario En Estudios Avanzados Sobre Islam En La Sociedad Europea Contemporanea,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,0
UCM-0bac9a61a61b5620d281eaca46d09063,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Otros,Euro-mediterranean University Institute,,28053381,4313517,Master Universitario En Estudios Avanzados Sobre Islam En La Sociedad Europea Contemporanea,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2012,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,0
UCM-aea7221be78f231dfd20fb411ac6731d,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Matematicas,https://www.wikidata.org/wiki/Q5854706,28027849,4313518,Master Universitario En Matematicas Avanzadas,Ciencias,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,174
UCM-25285f5bde388605ce901bb1b7ea3200,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Medicina,,28027035,4313544,Master Universitario En Nutricion Humana Y Dietetica Aplicada,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,66
UCM-db92393a6774f8ce3dae515f4c3fa0ca,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Psicologia,,28029044,4310671,Master Universitario En Psicofarmacologia Y Drogas De Abuso,Ciencias De La Salud,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,84
UCM-9bf966a4f15d153d7ec84b19df30a850,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Psicologia,,28029044,4311465,Master Universitario En Psicologia Del Trabajo Y De Las Organizaciones Y Gestion De Recursos Humanos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,84
UCM-ef96bca9821f549cbfe0eaf1c7fc5d2b,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Medicina,,28027035,4313521,"Master Universitario En Salud, Integracion Y Discapacidad",Ciencias De La Salud,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,63
UCM-99d2cc12d1bb8d10e12223aca30a1c75,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,4313542,Master Universitario En Traduccion Literaria,Artes Y Humanidades,No Es Interuniversitario,,false,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,12
UCM-e42e806f933b58394cab4b84f3b0ad9d,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Centro Universitario Villanueva,,28048828,4310507,"Master Universitario En Formacion Del Profesorado De Educacion Secundaria Obligatoria Y Bachillerato, Formacion Profesional Y Ensenanzas De Idiomas",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,24.24,42.00,91.00,126.00,,,60,395
UCM-3304443a2d5e8c883d9fd355f34f557f,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Fisicas,https://www.wikidata.org/wiki/Q5798392,28027758,4313191,Master In Plasma Physics And Nuclear Fusion (erasmus Mundus) / European Master In Nuclear Fusion Science And Engineering Physics,Ciencias,Interuniversitario Con Alguna Universidad Extranjera,true,false,2012,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,120,141
UCM-a6a2187dc38a855b4ef2c2506bc61ab3,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Centro Universitario Villanueva,,28048828,4313543,Master Universitario En Acceso A La Profesion De Abogado,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,24.24,42.00,91.00,126.00,,,90,90
UCM-157bfddfee07d885a63b7aee32950712,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Real Centro Universitario Escorial - Maria Cristina,,28026717,4313543,Master Universitario En Acceso A La Profesion De Abogado,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,24.24,42.00,91.00,126.00,,,90,90
UCM-801af920d4ca8573326057a0d246bc8c,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Colegio Universitario De Estudios Financieros - Cunef,,28027631,4313543,Master Universitario En Acceso A La Profesion De Abogado,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,24.24,42.00,91.00,126.00,,,90,90
UCM-4a598a64d2ed8362bf5ae2b08649571f,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Colegio Universitario Cardenal Cisneros,,28027141,4313543,Master Universitario En Acceso A La Profesion De Abogado,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,24.24,42.00,91.00,126.00,,,90,90
UCM-cfeaff2037517e704d6f05df465f5a7c,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Instituto De Estudios Bursatiles,,28051219,4313543,Master Universitario En Acceso A La Profesion De Abogado,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,24.24,42.00,91.00,126.00,,,90,90
UCM-ad26e9a3ad7706ec39640bf703e6c618,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,4311620,Master Universitario En Banca Y Finanzas Cuantitativas,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.39,43.39,57.68,90.15,,,120,130
UCM-6faf7172b57bfe671731233d575a8db3,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,4310506,Master Universitario Hispano Frances En Lengua Francesa Aplicada,Artes Y Humanidades,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,3,Se Oferta En Otro Idioma Extranjero Que No Es Ingles,45.02,71.88,84.07,84.07,,,90,138
UCM-2dbe81a556ce1fc9caee672d66065514,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Derecho,,28027001,4310084,"Master Universitario En Derecho Parlamentario, Elecciones Y Estudios Legislativos",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
UCM-a1bcff60d5efd2318120fc7359533528,2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,4310508,Master Universitario En Administracion Y Direccion De Empresas (mba),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,2,"Existen Planes Separados, Uno De Ellos En Ingles",45.02,71.88,84.07,84.07,,,90,99
