id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
URJC-440adcee061fe361f27ff60c66b11002,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000817,Doble Grado En Filosofia Y Economia,Artes Y Humanidades,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,378,270
URJC-e13e7a282a577f2108ebcbee08cb0525,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000818,Doble Grado En Filosofia Y Lengua Y Literatura Espanola,Artes Y Humanidades,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,366,258
URJC-4343086a31b629561ef8ed8498245b2a,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Mostoles,,28051529,7000821,Doble Grado En Economia Y Matematicas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,375,264
URJC-291bb30ac64977638caa052581dee5f5,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales,,28049225,7000822,Doble Grado En Administracion Y Direccion De Empresas - Marketing,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,304.5,258
URJC-b85bf2ca5a4fd9658cb0c2019ceb545e,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Alcorcon,,28051505,7000823,Doble Grado En Ciencias De La Actividad Fisica Y Educacion Primaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,,,,,,,384,273
URJC-77c0deb1b508fdfcb4e512df19d9df1e,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Alcorcon,,28051505,7000824,Doble Grado En Ciencias De La Actividad Fisica Y Del Deporte Y Fisioterapia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,390,309
URJC-39042535a52da54598f548a4085d1e7b,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Grado,Centro,Facultad De Ciencias Juridicas Y Sociales. Campus Fuenlabrada,,28051517,7000853,Doble Grado En Filosofia Y Ciencia Politica,Artes Y Humanidades,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,384,276
URJC-8b4850e13306f6dac8431645d2855a79,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,7500065,Doble Master Universitario En Abogacia + Derecho Penal Economico,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,,,,,,,120,12
URJC-6b27c4674ca57faa44fb0c3dc01ef843,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4310310,Master Universitario En Asesoramiento Y Planificacion Financiera (madrid),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-91b57c9be6758e26dc8f5d33086586bb,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4310310,Master Universitario En Asesoramiento Y Planificacion Financiera (eae),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.02,,,60,60
URJC-22abbb7ff4f76eddfefa31d3a7488edf,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4310311,"Master Universitario En Cine, Tv Y Medios Interactivos (madrid)",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-8c5f1deac0afe53839a85c0d308d73c0,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4310314,Master Interuniversitario En Hidrologia Y Gestion De Recursos Hidricos,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2006,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,0
URJC-8490fbd6f3122c2d46bce03933373206,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4310316,Master Universitario En Ingenieria De Sistemas De Decision On-line,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,66
URJC-097bf456e4a50a25b212b04eac87ac7b,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4310459,Master Universitario En Creacion E Interpretacion Musical (vicalvaro),Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,24
URJC-c2d68bc6ea0ed93fda431b75f6ff24aa,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4310575,"Master Universitario En Formacion Del Profesorado De Educacion Secundaria Y Bachillerato, Fp Y Ensenanza De Idiomas. Especialidad: Lengua Inglesa (fue",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,2,"Existen Planes Separados, Uno De Ellos En Ingles",24.24,42,91,126,,,60,6
URJC-7087ecffb2ee684e87884142bbb8a7d6,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4310577,Master Universitario En Neurocontrol Motor (alcorcon),Ciencias De La Salud,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,66
URJC-9dd783a23bc2793ac03aca55af70fc9e,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4311228,"Master Interuniversitario En Restauracion De Ecosistemas (interuniversitario Urjc,uah,upm,ucm) (mostoles)",Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,104
URJC-a30a9cd24c49ff33f629179efea72494,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4311230,Master Interuniversitario En Tecnologias De La Informacion Geografica (uah Coordinadora),Ciencias,Interuniversitario Con Universidades Espanolas,true,false,2009,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-af5b4d09fba879260d9d74bdf303a2a6,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4311433,Master Universitario En Auditoria Y Contabilidad Superior (vicalvaro),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,6
URJC-0b2c198676c3f4cb1798a91c9d0b22e7,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4311434,Master Universitario En Bioetica (alcorcon),Ciencias De La Salud,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,108
URJC-f4f5f36683d261059bf6c173b7048840,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4311437,Master Universitario En Direccion Turistica Internacional (fuenlabrada),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2009,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,120,12
URJC-bbeba687ad3da5b40b9f17f175fc6060,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4311438,Master Universitario En Economia De La Escuela Austriaca (vicalvaro),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,63
URJC-5db2d0dc77fdafe74dcc753e7755c3e8,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4311439,Master Universitario En Epidemiologia Y Salud Publica (alcorcon),Ciencias De La Salud,No Es Interuniversitario,,false,2010,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-70322a71e9052aef30d935140c7b61ab,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4311441,Master Universitario En Genero Y Salud On-line,Ciencias De La Salud,No Es Interuniversitario,,true,2010,Activo,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,24
URJC-dc316bfaee691962333ad056f2b80932,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela Superior De Gestion Empresarial Y Marketing (esic),,28049699,4311442,Master Universitario En Gestion Comercial (esic),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,22.51,35.94,42.04,42.04,,,60,60
URJC-3e700b5dba2c19943d84c10454ac2453,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4311443,"Master Universitario En Informatica Grafica, Juegos Y Realidad Virtual (mostoles)",Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-a8b60a464514bf921a8d29c97a132445,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4311444,Master Universitario En Ingenieria De Sistemas De La Informacion On-line,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2009,Activo,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-35f3566d168a7dd13960eccf4b9630d7,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4311446,Master Universitario En Investigacion Aplicada A La Comunicacion (fuenlabrada),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-ff0c4766942480aceb5f28102f825f1a,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4311450,Master Universitario En Marco Institucional Y Crecimiento Economico (vicalvaro),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-f7be205b73cd2877566d4242e62ca14c,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4311452,Master Universitario En Caracterizacion Y Conservacion De La Diversidad Biologica (mostoles),Ciencias,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,12
URJC-c697e9f7a422aa6f31f8f4554fadb3fa,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4311916,Master Universitario En Comunicacion Y Problemas Socioculturales (madrid),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,24
URJC-732930f453467f1f4dd5b0a6dac05f7b,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4311917,Master Universitario En Prevencion De Riesgos Laborales On-line,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,En Proceso De Extincion,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,105
URJC-355915b455089f63c9523fd7fa2e9925,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4311940,Master Universitario En Emprendedores (vicalvaro),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-d95048c0309373f70a2c53ffd3d464a9,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4311942,Master Universitario En Organizacion De Empresas (vicalvaro),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,2,"Existen Planes Separados, Uno De Ellos En Ingles",45.02,71.88,84.07,84.07,,,60,60
URJC-72a0be7169ed741c3f62637e14baa0d9,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4311943,Master Universitario En Vision Artificial (mostoles),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,24
URJC-1d62a14a3b113c011518e8185549aa12,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4312018,Master Universitario En Asesoria Juridico - Laboral (madrid),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-a873b9227c6e3f21b8a117b31781f8b9,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4312019,"Master Universitario En Gestion De Seguridad, Crisis Y Emergencias (fundacion Ortega Y Gasset)",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,63
URJC-bcb1b49f228128b445594cec848854b7,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4312021,Master Universitario En Periodismo Economico (madrid),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-56f6428060687aa99e33a0f6b80cddbb,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4312022,Master Universitario En Artes Escenicas (madrid),Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
