"curso_academico","cod_universidad","des_universidad","cod_tipo_estudio","des_tipo_estudio","cod_tipo_unidad_responsable","des_tipo_unidad_responsable","cod_unidad_responsable","des_unidad_responsable","cod_titulacion","des_titulacion","cod_rama","des_rama","cod_interuniversitario","des_interuniversitario","cod_rol_coordinacion","des_rol_coordinacion","cod_impartido","des_impartido","anio_inicio","cod_situacion_actual","des_situacion_actual","cod_grado_presencialidad","des_grado_presencialidad","cod_idioma_extranjero","des_idioma_extranjero","precio_credito_1","precio_credito_2","precio_credito_3","precio_credito_4","precio_credito_5","precio_tutela","num_creditos_necesarios","num_creditos_ofertados"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027746","Facultad de Geografía e Historia","4311978","MÁSTER UNIVERSITARIO EN HISTORIA Y CIENCIAS DE LA ANTIGÜEDAD","1","Artes y Humanidades","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2010","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","108,5"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027722","Facultad de Ciencias Biológicas","4311357","MÁSTER UNIVERSITARIO EN ECOLOGÍA","2","Ciencias","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2009","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"90","126"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027710","Facultad de Filología","4312633","MÁSTER UNIVERSITARIO EN CIENCIAS DE LAS RELIGIONES","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2010","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","90"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027710","Facultad de Filología","4312448","MÁSTER UNIVERSITARIO EN LITERATURA HISPANOAMERICANA","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2010","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","72"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027001","Facultad de Derecho","4312488","MÁSTER UNIVERSITARIO EN DERECHO INTERNACIONAL","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2010","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","78"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027001","Facultad de Derecho","4312445","MÁSTER UNIVERSITARIO EN DERECHO PRIVADO","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","3","En proceso de extinción","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","144"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027001","Facultad de Derecho","4312446","MÁSTER UNIVERSITARIO EN DERECHO PÚBLICO","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","3","En proceso de extinción","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","132"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027001","Facultad de Derecho","4312724","MÁSTER UNIVERSITARIO EN DERECHO ESPAÑOL VIGENTE Y COMPARADO","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","84"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027837","Facultad de Ciencias Químicas","4312444","MÁSTER UNIVERSITARIO EN CIENCIA Y TECNOLOGÍA QUÍMICAS","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2010","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","96"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28043119","Facultad de Educación","4312495","MÁSTER UNIVERSITARIO EN ESTUDIOS AVANZADOS EN PEDAGOGÍA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","3","En proceso de extinción","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","0"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027758","Facultad de Ciencias Físicas","4312690","MÁSTER UNIVERSITARIO EN FÍSICA NUCLEAR","2","Ciencias","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2010","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","29,57","48,05","48,05","48,05",,,"60","90"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027722","Facultad de Ciencias Biológicas","4312466","MÁSTER UNIVERSITARIO EN GENÉTICA Y BIOLOGÍA CELULAR","2","Ciencias","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2010","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","100"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027035","Facultad de Medicina","4312450","MÁSTER UNIVERSITARIO EN INVESTIGACIÓN EN INMUNOLOGÍA","5","Ciencias de la Salud","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","0","No se imparte en el curso académico de referencia","2010","3","En proceso de extinción","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","66"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027746","Facultad de Geografía e Historia","4312496","MÁSTER UNIVERSITARIO EN TECNOLOGÍAS DE LA INFORMACIÓN GEOGRÁFICA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2010","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","72"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28043119","Facultad de Educación","4312494","MÁSTER UNIVERSITARIO EN ESTUDIOS AVANZADOS EN EDUCACIÓN SOCIAL","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2010","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","75"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027746","Facultad de Geografía e Historia","4312485","MÁSTER UNIVERSITARIO EN HISTORIA DE LA MONARQUÍA HISPÁNICA","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2010","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","72"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027746","Facultad de Geografía e Historia","4312483","MÁSTER UNIVERSITARIO EN ESTUDIOS AVANZADOS EN HISTORIA DEL ARTE ESPAÑOL","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2010","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","78"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28026985","Facultad de Ciencias Económicas y Empresariales","4312490","MÁSTER UNIVERSITARIO EN ECONOMÍA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2010","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","96"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027001","Facultad de Derecho","4312449","MÁSTER UNIVERSITARIO EN ESTUDIOS AVANZADOS EN DERECHO FINANCIERO Y TRIBUTARIO","3","Ciencias Sociales y Jurídicas","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2010","1","Activo","2","Estudio semipresencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","60"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027011","Facultad de Farmacia","4312487","MÁSTER UNIVERSITARIO EN MICROBIOLOGÍA Y PARASITOLOGÍA: INVESTIGACIÓN Y DESARROLLO","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2010","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","81"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28026973","Facultad de Ciencias de la Información","4312636","MÁSTER UNIVERSITARIO EN PERIODISMO MULTIMEDIA PROFESIONAL","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2010","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","84"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28026997","Facultad de Ciencias Políticas y Sociología","4312900","MÁSTER UNIVERSITARIO EN SOCIOLOGÍA APLICADA: PROBLEMAS SOCIALES","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2012","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"90","108"
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28029044","Facultad de Psicología","5310183","DOCTORADO EN PSICOLOGÍA CLÍNICA, FORENSE Y DE LA SALUD","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027035","Facultad de Medicina","5310178","DOCTORADO EN NEUROCIENCIA","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027047","Facultad de Veterinaria","5310178","DOCTORADO EN NEUROCIENCIA","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027722","Facultad de Ciencias Biológicas","5310178","DOCTORADO EN NEUROCIENCIA","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027761","Facultad de Filosofía","5310178","DOCTORADO EN NEUROCIENCIA","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28029044","Facultad de Psicología","5310178","DOCTORADO EN NEUROCIENCIA","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28029044","Facultad de Psicología","5310167","DOCTORADO EN INTERVENCIÓN PSICOLÓGICA Y SUS DETERMINANTES BIOLÓGICOS Y SOCI","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027710","Facultad de Filología","5310173","DOCTORADO EN LITERATURA HISPANOAMERICANA","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027710","Facultad de Filología","5310159","DOCTORADO EN FILOLOGÍA GERMÁNICA","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027710","Facultad de Filología","5310142","DOCTORADO EN CIENCIAS DE LAS RELIGIONES","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027746","Facultad de Geografía e Historia","5310142","DOCTORADO EN CIENCIAS DE LAS RELIGIONES","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28027761","Facultad de Filosofía","5310142","DOCTORADO EN CIENCIAS DE LAS RELIGIONES","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","3","Otros","28050872","Instituto Universitario de Ciencias de las Religiones","5310142","DOCTORADO EN CIENCIAS DE LAS RELIGIONES","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
"2017-18","010","Universidad Complutense de Madrid","D","Doctorado","1","Centro","28043119","Facultad de Educación","5310150","DOCTORADO EN DIDÁCTICA DE LAS LENGUAS Y LA LITERATURA","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2010","4","Extinguido en el curso de referencia",,,"0","No se oferta en idioma extranjero",,,,,,"390,0",,
