curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_departamento,des_departamento,wikidata_departamento,id_muestra_departamento,URI_muestra_departamento,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_situacion_departamento,fecha_desde_situacion_departamento
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004081,,,df3c20ec835af95838977d429e3987ae,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-df3c20ec835af95838977d429e3987ae,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004082,,,c7fc895a379b8784dd18339b7d809cff,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c7fc895a379b8784dd18339b7d809cff,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004083,Filologia Clasica,https://www.wikidata.org/wiki/Q60778984,9d1cebfc74db1a1140c354d46ccc03ad,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-9d1cebfc74db1a1140c354d46ccc03ad,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004084,,,c4114d80259f0e6ad75dc1a7668c1474,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c4114d80259f0e6ad75dc1a7668c1474,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004085,,,a8a017f1161a9685cd93bede40b83f29,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-a8a017f1161a9685cd93bede40b83f29,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004086,,,c7fada1405d168e36fab9791ccb2d7e7,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c7fada1405d168e36fab9791ccb2d7e7,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004087,Filologia Alemana Y Filologia Eslava.,https://www.wikidata.org/wiki/Q60778978,03300132e6b35e54101367c0a6989996,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-03300132e6b35e54101367c0a6989996,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004088,,,11d187521327003c421b6eeec2dc2d8c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-11d187521327003c421b6eeec2dc2d8c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004089,"Historia De La Filosofia, Estetica Y Filosofia Moral",,0681a087b4392cdae59086a1039a3a48,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-0681a087b4392cdae59086a1039a3a48,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004090,Logica Y Filosofia Teorica,https://www.wikidata.org/wiki/Q60779820,473d419fa14421f457350479b3b715cf,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-473d419fa14421f457350479b3b715cf,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004091,Historia Del Arte,https://www.wikidata.org/wiki/Q60779446,afdded2ff4c1d7447cf8e4914e2089f3,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-afdded2ff4c1d7447cf8e4914e2089f3,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004092,Historia Moderna Y De Historia Contemporanea,,2e92b420237b993dc86f0fcbd7e38401,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-2e92b420237b993dc86f0fcbd7e38401,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004093,Geografia,,f0f9a8e8072306bf6e8c0b0c276f517a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f0f9a8e8072306bf6e8c0b0c276f517a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004094,"Prehistoria, Historia Antigua Y Arqueologia",https://www.wikidata.org/wiki/Q60780127,badf17bf52c4b78e95ab535e88f24153,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-badf17bf52c4b78e95ab535e88f24153,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004095,,,98801f482401fdbb3f00920c0a320c68,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-98801f482401fdbb3f00920c0a320c68,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004096,,,e3fade0d7937bcc6a8aca9ef2971d34f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e3fade0d7937bcc6a8aca9ef2971d34f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004097,"Geodinamica, Estratigrafia Y Paleontologia",https://www.wikidata.org/wiki/Q60779329,02ca191ef71dbdbb4530709cf1267983,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-02ca191ef71dbdbb4530709cf1267983,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004098,"Algebra, Geometria Y Topologia",https://www.wikidata.org/wiki/Q60777805,b0f252f1ffaf7569b48cfcbafd84e9e1,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b0f252f1ffaf7569b48cfcbafd84e9e1,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004099,Analisis Y Matematica Aplicada,https://www.wikidata.org/wiki/Q60777831,50cacb0f0aac82f51b9ef272684c677c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-50cacb0f0aac82f51b9ef272684c677c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004100,"Radiologia, Rehabilitacion Y Fisioterapia",https://www.wikidata.org/wiki/Q60780236,cec52de5481ab9421351ec929c9f1080,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-cec52de5481ab9421351ec929c9f1080,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004101,,,46f71b2dcf1e3848be7931ee10254e07,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-46f71b2dcf1e3848be7931ee10254e07,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004102,,,044a3f3995a2a34aeb568f38ff242469,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-044a3f3995a2a34aeb568f38ff242469,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004103,,,d9fe43d374087860d8f9191ac5502b5e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d9fe43d374087860d8f9191ac5502b5e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004104,Salud Publica Y Materno Infantil,https://www.wikidata.org/wiki/Q60780242,885275c2cf52485c817a3d99f197a052,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-885275c2cf52485c817a3d99f197a052,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004105,Fisiologia,,2943c21f321bfded73cb2abb0322b620,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-2943c21f321bfded73cb2abb0322b620,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004106,Biologia Celular,https://www.wikidata.org/wiki/Q60777870,d54f5f514fcbf58817b28fa70babb8c1,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d54f5f514fcbf58817b28fa70babb8c1,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004107,Farmacologia Y Toxicologia,https://www.wikidata.org/wiki/Q60778955,c0549d4be0872114bef620f155c95571,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c0549d4be0872114bef620f155c95571,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004108,,,34003dfd02fa84a97d4a00acf371fd84,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-34003dfd02fa84a97d4a00acf371fd84,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004109,Especialidades Clinicas Odontologicas,https://www.wikidata.org/wiki/Q60778825,731f4758676d55b052f40f55224da7d8,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-731f4758676d55b052f40f55224da7d8,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004110,Ciencia Politica Y De La Administracion,https://www.wikidata.org/wiki/Q60777912,206f6f7870a8c97685a0f0b6a2e7b7ed,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-206f6f7870a8c97685a0f0b6a2e7b7ed,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004111,"Historia, Teorias Y Geografia Politicas",https://www.wikidata.org/wiki/Q60779503,3ebb0472c64c4fb4db8a16cb11cb1931,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3ebb0472c64c4fb4db8a16cb11cb1931,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004112,Antropologia Social Y Psicologia Social,https://www.wikidata.org/wiki/Q60777851,f294c1423c78182625c25e63e15606d4,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f294c1423c78182625c25e63e15606d4,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004113,Sociologia Aplicada,https://www.wikidata.org/wiki/Q60780263,312984715ac420a7169b45949f7fdde2,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-312984715ac420a7169b45949f7fdde2,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004114,Sociologia: Metodologia Y Teoria,https://www.wikidata.org/wiki/Q60780272,a07298008a805846ec46bfb8fb69b390,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-a07298008a805846ec46bfb8fb69b390,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004115,,,427e28b8d93cd1de557a455120824688,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-427e28b8d93cd1de557a455120824688,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004116,,,7a2d54dabf6bda2e43ba28a851af7cc6,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-7a2d54dabf6bda2e43ba28a851af7cc6,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004117,,,bf5e2b1e335df12b478b35f79d6005af,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-bf5e2b1e335df12b478b35f79d6005af,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004118,"Psicologia Del Trabajo, Psicologia Social Y Psicologia Diferencial",https://www.wikidata.org/wiki/Q60780169,caf9e3be4d070175e869881f2633b948,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-caf9e3be4d070175e869881f2633b948,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004119,Ingenieria Quimica Y De Materiales,https://www.wikidata.org/wiki/Q60779713,57d7a525b3bba5e8480117ce2f3d9fb9,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-57d7a525b3bba5e8480117ce2f3d9fb9,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004120,Bioquimica Y Biologia Molecular,https://www.wikidata.org/wiki/Q60777891,b0c1ef8e985b7e9104120d225e332347,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b0c1ef8e985b7e9104120d225e332347,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
