cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_genero,cod_unidad_responsable,des_unidad_responsable,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,des_tipo_personal,des_categoria_cuerpo_escala,des_tipo_contrato,des_dedicacion,num_horas_semanales_tiempo_parcial,des_situacion_administrativa,id_empleado_b6,ind_cargo_remunerado,id_empleado_b7,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,anio_expedicion_titulo_doctor,ind_mencion_europea,id_empleado_b8,des_tipo_unidad_responsable,des_area_conocimiento,id_empleado_b9,anio_incorporacion_ap,anio_incorpora_cuerpo_docente,num_trienios,num_quinquenios,num_sexenios,id_empleado_b10,num_tesis,id_empleado_b11,ind_investigador_principal
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001932,Departamento De Tecnologia Electronica,UC3M-c15a8a768d83d484a279c1ecd10bdfa6,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-f7f2329e5bf12d040eb2283289c09567,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28074,Leganes,http://www.semanticweb.org/universidata/resource/municipio/leganes,https://www.wikidata.org/wiki/Q77433,40.32642,-3.758988,UC3M-f6f4db2ae333e90a9103e10b7159de65,1984,UC3M-b65c7b2430cafb48a3e750710a01acb4,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,8,Servicio Activo,UC3M-25e5a4fdeb00d9b09ce16f1f6acd40f2,false,UC3M-9844fa589e6d6246b34c861d9b993c84,Uno,,,,,,,,,,,,,,,,,,,2015,2015,false,UC3M-2943cb2c514c9efcceba238cde1e4621,Departamento,Tecnologia Electronica,UC3M-edeed8a3cdd6616c3710d8632b7ab8d4,1989,1998,9,5,5,UC3M-efb1892cf5b476eac3f104dde63e6b8e,0,UC3M-789c52c907f76e3bffaaa722f204eb1f,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001932,Departamento De Tecnologia Electronica,UC3M-b4a2c72b574f22a0b3ba0e98825bc68b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-146cbcb28c2bc22ba2f0f3b510305901,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-e11dc111c9a41aa8c4d06010f3893e64,1967,UC3M-252dd1c3f3cc358b380e50889d305d2a,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-a7a20c6de73b22bff8545ac66e8827eb,false,UC3M-a16506f732adb092cac218452becce3e,No,,,,,,,,,,,,,,,,,,,,,,UC3M-afa9a520bc40816b69f6d46e052d0d31,Departamento,Tecnologia Electronica,UC3M-f33e5a7be739bc1185834a10fb04c993,,,5,0,0,UC3M-0ed27a0045b8b92de3b67b975abb1a54,0,UC3M-08e774987e175f1071aaaae9b32afd82,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001932,Departamento De Tecnologia Electronica,UC3M-fe2bc826c1ffd910f0a2bedcff27d612,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-60011cb4a13fb2b3cab64e5ff9eca558,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28074,Leganes,http://www.semanticweb.org/universidata/resource/municipio/leganes,https://www.wikidata.org/wiki/Q77433,40.32642,-3.758988,UC3M-032b1229308ab8b44ae7346be331f1f4,1991,UC3M-a92b2753448efb40f3df7499f57cb866,Personal Laboral,Profesor Ayudante Doctor,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-b88738fb4aa87d69f7b7e23baf44fa59,false,UC3M-f0e7df0a81f049d52b40d01287409dbe,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2002,,false,UC3M-595b6ab1acfa105408f88bd4f55fc186,Departamento,Tecnologia Electronica,UC3M-77d6ed11529255a4a92209d59fad299a,1997,2019,7,4,2,UC3M-a5743a3aac63c7ac0b9a0ff28ff8c152,0,UC3M-430d26d990b91acc0f9ccf7aca000431,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001932,Departamento De Tecnologia Electronica,UC3M-03a20ba9d071c355e8ff9478b3bf92fb,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-d4aaf83903f64df2f15b724c124382a0,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-b4dbbf893c8d8873493a9b85a9f85988,1985,UC3M-a6d17fb8afc6428fc8ee858063223068,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,8,Servicio Activo,UC3M-89425b8b78be72ec657a6e34eeff4a79,false,UC3M-d202012cf19a85cdbe195eed228f076b,No,,,,,,,,,,,,,,,,,,,,,,UC3M-1d09884bd0eba13abca077495b4f945d,Departamento,Tecnologia Electronica,UC3M-359348a97d18bdbcebc78f15a96ddc7a,,,0,0,0,UC3M-8ddaacc57f947c02baf729a4c0e3e07f,0,UC3M-3d66441e0fb5552cc3df942a3f8c8ce4,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001932,Departamento De Tecnologia Electronica,UC3M-99477dbbcb912091445b0f29ddb6c951,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-3f9f20233412143176b855632ec553d3,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28114,Pinuecar-gandullas,http://www.semanticweb.org/universidata/resource/municipio/pinuecar-gandullas,https://www.wikidata.org/wiki/Q579372,41.03265,-3.599468,UC3M-3196dc8caf07990cbb67ef4eaf027423,1958,UC3M-1b8f5c37fda2b1333f2ea2910d4b6dae,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-42c3781d1eae3c04b4193f87797e4ab6,false,UC3M-4df5806eaf3f3ddf0b7011c46bc193dd,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2011,2011,false,UC3M-ddaf559d3dfc9ed823f8466c8a095c8a,Departamento,Tecnologia Electronica,UC3M-57cf9d455bb25e674c771f86209f0e00,1988,1995,11,6,5,UC3M-2548007850c673f6520e983b4c640e61,0,UC3M-f5de1ce2a9a020bb3fc038e413062ae5,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001932,Departamento De Tecnologia Electronica,UC3M-9610b3fc56dbfba3bbd4ca2f3828d657,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-0d4f23b74c60c793067650b39bc1a6bf,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28092,Mostoles,http://www.semanticweb.org/universidata/resource/municipio/mostoles,https://www.wikidata.org/wiki/Q187826,40.32277,-3.865741,UC3M-ad8766a29570bf4d735699deb9bd600c,1974,UC3M-67fe91e80b0f0cce4869596c4db119ea,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-f48d41ad311a6772efeb3ffb0aab4125,false,UC3M-b60ce5a01d39da0c5c9561d5fc0f99c2,No,,,,,,,,,,,,,,,,,,,,,,UC3M-293c9bad19758968a29d269509dcc7d7,Departamento,Tecnologia Electronica,UC3M-d38a880957f2fd3801c5f9830e99d511,,,0,0,0,UC3M-0b2ba559fd3453579ef688d1ac58312e,0,UC3M-c70424171a0d0bec1d78f5456c7bae0e,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001932,Departamento De Tecnologia Electronica,UC3M-bb5af5c9c28c82e1abd70d81c0a1f4e1,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-a1d1f4c9d8d73b69b2bc7be0adf043c8,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-344cd444799ec7384c611fa5a307434d,1986,UC3M-8fe8dbaf8e5270dac7e458781942d720,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-8ead406c129425abbc5c34c2db4fc915,false,UC3M-c0b6bd77cca236fe4970d8413c212e05,Uno,,,,,,,,,,,,,,,,,,,2001,2001,false,UC3M-ccd3700d648fdb31dd25af49bdbadd4c,Departamento,Tecnologia Electronica,UC3M-d57296fdf34beff0e8ca1599f424f1e2,,,0,0,0,UC3M-fae12f4fb6f4c3299edcb33918f644e4,0,UC3M-8ffba4ef2c2efc810047656081e8f17c,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001932,Departamento De Tecnologia Electronica,UC3M-bf896150f7d54f259be9c57f71958a3f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-0b4e119c6c11d3d24cd9a2c6a9d1faa2,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-0289436fa144dc8b4304d85f9251dd69,1973,UC3M-988cdc8951b80ff09efdd60aaf533c33,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-c69de3d82ab944f4f921f4118bc096f0,false,UC3M-74c08a33d0a2a4b52c4e615c099b9330,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,025,Universidad Politecnica De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-politecnica-de-madrid,https://www.wikidata.org/wiki/Q25864,2000,2000,false,UC3M-d68a99523c34157fc3b714e14d77f40f,Departamento,Tecnologia Electronica,UC3M-0cf22a4a3456ce0ff0eef4d8cb785bfa,2004,2020,5,3,0,UC3M-0144243497836e03fc043f21eed0036a,0,UC3M-2961797ce7ebcb71b50b629d38de3c41,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001932,Departamento De Tecnologia Electronica,UC3M-62bf54ef611a736b0bd935d3a2194c83,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-f1935d621661422b305efc802c612a80,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-ca7a706f7fa2b0d8148585c39787cf8c,1965,UC3M-2aa0f3055ad0a42eff1d9e4506d365fb,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,10,Servicio Activo,UC3M-b2d9435ee5bd6a38cd1d8251b38eb844,false,UC3M-1ee725b45a9db00df6d611dcb15f3bd5,No,,,,,,,,,,,,,,,,,,,,,,UC3M-97b1ccc5f48ebf07d9e69f8b910fbef5,Departamento,Tecnologia Electronica,UC3M-b59cdc82135781251ac9ddbdc16f39ac,2000,2006,8,4,5,UC3M-6197dc4fcc4665263556a730b97caba7,0,UC3M-e07798bc5aec356a32213475e8115fc0,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001932,Departamento De Tecnologia Electronica,UC3M-b0f453cb735bd8323e7019336e08c9b1,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-d77010f598c83a3909828495de87a1d3,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-1e106da268c849612b550de320c18267,1968,UC3M-589e84a8b6eea24e16533913c6ccf331,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-5f6c0f36bf4468d3b2b7015d76a53c7a,false,UC3M-ed03271b1aa73ff50deb8e378d61d577,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2011,,false,UC3M-e65316d8d0a4f301bf58c6f892218208,Departamento,Tecnologia Electronica,UC3M-d61ea51fc1be33a7345a6c85fadc3bf2,1995,1997,9,6,6,UC3M-39f889ea36e5dd16bea2f95c03d42420,0,UC3M-088b726b8b3bd81c6f1cce0c5ce1daf2,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001932,Departamento De Tecnologia Electronica,UC3M-48294ad3e2a298b409c783ec0575ccbf,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-eb4ddb012ece4e4e8ff2211ec67d5094,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28134,San Sebastian De Los Reyes,http://www.semanticweb.org/universidata/resource/municipio/san-sebastian-de-los-reyes,https://www.wikidata.org/wiki/Q484717,40.54751,-3.626394,UC3M-e7206b1a4e5c75d208072748a7e51c1a,1978,UC3M-e2bd13f8f9dfb3b142ce3405d9889482,Personal Laboral,Profesor Ayudante Doctor,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-c584aa19aee905d79f156e15be4f17b0,false,UC3M-e9c793ac4b8296fc7276e7e8d1fc8234,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,025,Universidad Politecnica De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-politecnica-de-madrid,https://www.wikidata.org/wiki/Q25864,1996,1996,false,UC3M-f9c3c063793521e2d293802bd3e9c571,Departamento,Tecnologia Electronica,UC3M-0b9d6e937afe0aa36a890b293685bbd7,,,5,0,0,UC3M-9ccca4e5ca9050de0ac6b3681d6d33c6,0,UC3M-fcb0b9c31f62c31414f38f9492a82815,false
