cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_genero,cod_unidad_responsable,des_unidad_responsable,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,des_tipo_personal,des_categoria_cuerpo_escala,des_tipo_contrato,des_dedicacion,num_horas_semanales_tiempo_parcial,des_situacion_administrativa,id_empleado_b6,ind_cargo_remunerado,id_empleado_b7,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,anio_expedicion_titulo_doctor,ind_mencion_europea,id_empleado_b8,des_tipo_unidad_responsable,des_area_conocimiento,id_empleado_b9,anio_incorporacion_ap,anio_incorpora_cuerpo_docente,num_trienios,num_quinquenios,num_sexenios,id_empleado_b10,num_tesis,id_empleado_b11,ind_investigador_principal
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001917,Departamento De Biblioteconomia Y Documentacion,UC3M-a25b1351c8db8582aa03c0e711f5be60,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-af9d9b9945e087bbf97d9bde4a707828,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28014,Arganda Del Rey,http://www.semanticweb.org/universidata/resource/municipio/arganda-del-rey,https://www.wikidata.org/wiki/Q497692,40.30095,-3.43808,UC3M-aada2d294c241f0837561ad846551998,1962,UC3M-82e1d7d70aa47621820f6062df7a1bba,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UC3M-c398d7fd90781d19e4e992207770dfe2,false,UC3M-60a7cdc11af1a9f8f18f89bde862adb8,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2012,,false,UC3M-8b181d21a9f75c7bca2b2c7235739d20,Departamento,Biblioteconomia Y Documentacion,UC3M-8ff95864ef73ba47fe1c993649a99952,1975,1989,15,6,5,UC3M-f5869e730b5b20cb3e451c5f7c733ec1,0,UC3M-f7631d09a1066232fa48edab9286b509,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001917,Departamento De Biblioteconomia Y Documentacion,UC3M-cb46d40ed313ca17c46cd2c243bc6301,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-d99624899e98662928c1654e22719506,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28007,Alcorcon,http://www.semanticweb.org/universidata/resource/municipio/alcorcon,https://www.wikidata.org/wiki/Q10372,40.34912,-3.828811,UC3M-8eece20429daf5719350b5edd423da91,1951,UC3M-0510685066eb7cbe0b79cafb9943e7f9,Personal Laboral,Profesor Ayudante Doctor,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-a696c89f67af786b43dfc766f6e39fc3,false,UC3M-b8044caf05f716a36890eca6a5a2781c,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2008,,false,UC3M-98160a619fea6da8e120953f7563041e,Departamento,Biblioteconomia Y Documentacion,UC3M-b0cbc8712b513ddb0102d1d33db27f19,,,4,0,0,UC3M-b70c1e8e5a1398afdcea179135164b86,1,UC3M-66d8dbab2d863601c95ed70e00c1f0fa,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001917,Departamento De Biblioteconomia Y Documentacion,UC3M-3c52b45f14f7fc48f5973f73c553edcd,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-6a8f392d14871fc504cb47b460af72b2,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-34ef7c2802ab2afccf5b5aa0af0f3f4d,1959,UC3M-55ee57f492d6f831b283fbee4a9df638,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-1d803a62fb2faa8e95ec8dad895186fa,false,UC3M-b908fc64458fd175ab4450af744f0b3f,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2001,2001,false,UC3M-8cc6c9b1aa53ccebe9cd4e1d784c2ef3,Departamento,Biblioteconomia Y Documentacion,UC3M-aa24f6eb10a0fa363cabc86c1f13d47c,1999,2005,6,4,3,UC3M-a0b952b53ca85d6401b398d57b5e4e31,0,UC3M-d67e4c7e7e39a91f49e8367c2e47b8a0,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001917,Departamento De Biblioteconomia Y Documentacion,UC3M-7d3180ad3b56f1dd3902f1fd94691f68,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-eabe7f056792d2216d969fa6e9a75f31,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-50ecc6f388ec3b7d5b1d11bdb0a3daef,1960,UC3M-b3009475a093a9cbd53ffd6bbbbadba7,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-15d3d0d853d008d5c2d7916cb5631bf9,true,UC3M-57e2df168315a0660bfd4610d81fbc27,Uno,,,,,,,,,,,,,,,,,,,1996,1996,false,UC3M-46d9c6d28b41921381538d9da5d88478,Departamento,Biblioteconomia Y Documentacion,UC3M-0c3454ee6eb3bd8fca4fdb7cde980ffc,,,0,0,0,UC3M-74464c614b3022e430c597513392e6ac,0,UC3M-0927e4a507bc540bcaab6c739abf5ec0,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001917,Departamento De Biblioteconomia Y Documentacion,UC3M-175f8fece171bc96d8c41883f2ab3db0,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-0eeaaf357f20e35f9eade167b6271d05,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-fc6e15956ac2ca469e96cf58078bddc1,1984,UC3M-b1349f1ce55ab769717856f0a199d08c,Personal Laboral,Profesor Contratado Doctor,Contrato Indefinido O Fijo,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-68c36da3d9f18c928cc2c139fab84097,true,UC3M-93b2a83332db01bb1a43e15039c766d0,No,,,,,,,,,,,,,,,,,,,,,,UC3M-abe7a809381decfdf0f61d16dc95ac37,Departamento,Biblioteconomia Y Documentacion,UC3M-18e96c195f52dafbc504bf5319f73a76,1973,1993,15,6,2,UC3M-dcd46506298dae91c7a494dd1aa1a159,0,UC3M-163ea4c7b5b69540437780270103239e,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001917,Departamento De Biblioteconomia Y Documentacion,UC3M-e5b0c6cf9590a71ef9c9136fe7bd1446,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-486f3c8d43a183fee5a1c9eaa6a4f875,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28032,Camarma De Esteruelas,http://www.semanticweb.org/universidata/resource/municipio/camarma-de-esteruelas,https://www.wikidata.org/wiki/Q1648727,40.54861,-3.377597,UC3M-7c43303b8b295f083712cd60ab9d4ce1,1973,UC3M-9bf6cd0808c008a3e44d4319813cedf3,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-f2b648bbc65c8db315e1e25665695696,false,UC3M-c7f040790d3cf76c631fef8d3e8a9721,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2001,2001,false,UC3M-131f09772736ff993c57a384ceb4bb2b,Departamento,Biblioteconomia Y Documentacion,UC3M-532315b1741a77eaf318251845687776,1992,2001,12,4,2,UC3M-f6fe9110f830bdb5f8413f0907cce8aa,1,UC3M-cdbb1ea76c17d6bb034b31cd2c3acaa9,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001917,Departamento De Biblioteconomia Y Documentacion,UC3M-f3babed6cb131326a51f2b724fc5279e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-ed75815447a3c164e3b127d710533ee7,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-b63dbba7292d5e2cba9a6dbfaf27aedc,1973,UC3M-794a3d9dbfa2dcf5ae3b27f49a432134,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-3c835353285f7a9bbc72759fadc828a3,true,UC3M-f27232148cc02a749bbf081bab0079f0,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,1986,1986,false,UC3M-e02201f1eba7a80c5fc1492079ed79e0,Departamento,Biblioteconomia Y Documentacion,UC3M-26f8cc698d24cd9ae39e8c2451bd4a36,2003,2003,5,2,0,UC3M-65e060979dd62b5622b9a11c1dc9559c,0,UC3M-fe7892f617eb01f23aa4fa9f56a96cb5,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001917,Departamento De Biblioteconomia Y Documentacion,UC3M-15466956936727692434e778c5fe9d10,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-e39c12ba5e266ef45821cd7eca33beb2,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28058,Fuenlabrada,http://www.semanticweb.org/universidata/resource/municipio/fuenlabrada,https://www.wikidata.org/wiki/Q54902,40.28387,-3.800329,UC3M-70ca5a3a56b507bd650a5c2b7dacf4e2,1968,UC3M-b9485178f5a4c91a5f5ec0f13b26fee8,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-4191d69e43e8d1669e8ad1595fee2b50,false,UC3M-cc6d5012b53dd090bdba6d95d455036d,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,021,Universidad De Zaragoza,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-zaragoza,https://www.wikidata.org/wiki/Q633561,2011,2011,false,UC3M-c97af3965194fd6e2af65b26f752544b,Departamento,Biblioteconomia Y Documentacion,UC3M-2e72854404b54f85553db4db5e448b3a,,,7,4,0,UC3M-563b5e674d4f1e07c1797ec67a52caee,0,UC3M-fb569937f8bdce625b6a6ec816d5f0d1,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001934,Departamento De Ingenieria Mecanica,UC3M-5150e8abe4f92eb6b09823111fddd19d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-1f26353050abe558806ca1e356012270,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-888fed374fd0507c4f5424c5521e74a2,1976,UC3M-000f4e0c2dfa5030ffa4e0e959f0a341,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,8,Servicio Activo,UC3M-d37166b84509d8d36b8789c68639c2b7,false,UC3M-3811c1158eef23d29cbc4aff382b318b,No,,,,,,,,,,,,,,,,,,,,,,UC3M-0d93f2667f20063012ac21a4e47b4d54,Departamento,Ingenieria Mecanica,UC3M-8ed2219aa70033850feadf6c54670d6c,2011,2019,2,1,0,UC3M-bca37c9bb0c8b8108aedb4b9d77cecc9,0,UC3M-eba66d34ee70845bbf503fe95b48b3e6,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001934,Departamento De Ingenieria Mecanica,UC3M-c5edc17a28a596c8d9f0ee2cf6639324,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-df21e9e6f455d27b56ee610914760274,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-f4eba0b90563e1d677138054f1064ba6,1966,UC3M-004c1e5f49413827ce93ccc9666928bb,Personal Laboral,Profesor Contratado Doctor,Contrato Indefinido O Fijo,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-b0947cf4405d8985f90bee59bb90f2e9,false,UC3M-e120548b48a650ef34172952b6320df4,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2005,,false,UC3M-9f330a54b6240f5eb87c8395ebfe8d61,Departamento,Ingenieria Mecanica,UC3M-ddb1df687dcbfb5bc816b106d78dae27,,,7,0,0,UC3M-da95c98a7d312c207ed842e569707762,0,UC3M-b112cc67fb5f4bccb66d373c78f91c10,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001934,Departamento De Ingenieria Mecanica,UC3M-fe56f30167fcfff6daf175e4f71ea083,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-d8129bc66ed6a04cf4cec36bf840202f,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-5ab0dfbafcdab004c24be6cf02dc8838,1975,UC3M-34996261a685414489c1e715a9ed9c7a,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-ea3661196411054b5b02d6cfa68a725e,true,UC3M-101166fa937ff4f554f79baca1ed04e8,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2002,2002,false,UC3M-7eba1d8b9fd49f13e97eda685ef6ecd4,Departamento,Ingenieria Mecanica,UC3M-0419bde51219fb61b75e0b4069c44375,1995,2003,8,4,0,UC3M-fc53f975b420c47f19530ab35caa5f01,0,UC3M-455dfe6fd172740b4257b0e21eebf9f5,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001934,Departamento De Ingenieria Mecanica,UC3M-b3ff2a4a4e8d8104f9459192df0e80fd,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-f1976f2078903ebf50d9c1479c61916f,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28080,Majadahonda,http://www.semanticweb.org/universidata/resource/municipio/majadahonda,https://www.wikidata.org/wiki/Q427505,40.47283,-3.872304,UC3M-58c080f5f41bcd7511fcb97f51bd0c4b,1967,UC3M-537f63d78ac84425d24b0b5f55c2a0f3,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-8b7799abbc57ffc9dadeb3109bb055d2,false,UC3M-d7424f12618b6551467762dae3ff94e3,Uno,,,,,,,,,,,,,,,,,,,2015,2015,false,UC3M-2c2e9e847833f86028e9ed49c6db6cc4,Departamento,Organizacion De Empresas,UC3M-771e4fa16c9f279726dff623722cca38,,,0,0,0,UC3M-b73855d7ea14e4f06c8c25dcd28f8995,0,UC3M-cc6f9ac10e8f7883a7d5af23f957380d,false
