cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_genero,cod_unidad_responsable,des_unidad_responsable,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,des_tipo_personal,des_categoria_cuerpo_escala,des_tipo_contrato,des_dedicacion,num_horas_semanales_tiempo_parcial,des_situacion_administrativa,id_empleado_b6,ind_cargo_remunerado,id_empleado_b7,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,anio_expedicion_titulo_doctor,ind_mencion_europea,id_empleado_b8,des_tipo_unidad_responsable,des_area_conocimiento,id_empleado_b9,anio_incorporacion_ap,anio_incorpora_cuerpo_docente,num_trienios,num_quinquenios,num_sexenios,id_empleado_b10,num_tesis,id_empleado_b11,ind_investigador_principal
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001924,Departamento De Derecho Privado,UC3M-728056cdb62799dee3723de0cbcfba8f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-bdaf6bc5a776deb8bfdac0a637602a33,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28074,Leganes,http://www.semanticweb.org/universidata/resource/municipio/leganes,https://www.wikidata.org/wiki/Q77433,40.32642,-3.758988,UC3M-b79ca2981761c1d3cee64869bf44b966,1961,UC3M-f4b1e8288725f702d38a520357a53c44,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Se Desconoce Por Estar En Otra Institucion (no Aplica),,Excedencia,UC3M-a3be70472509357ff2f21a845f05bb17,false,UC3M-9f17453d7411a4e0877dbc955ecdb6fd,No,,,,,,,,,,,,,,,,,,,,,,UC3M-e7980309db4af1f3134f04243a84bff4,Departamento,,UC3M-5cfb865c74da7df39cfd826cff01c38f,,,3,0,0,UC3M-7e5dbd3d5dd0efe9923a0b27f01b7c50,0,UC3M-56480a73cce9ed38fa4c038572eb3ab2,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001924,Departamento De Derecho Privado,UC3M-e0165c946ee844003a80c650356b9acb,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-eed73a4af47cb1ff86ddb0c57eb05704,15,Navarra,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/navarra,https://www.wikidata.org/wiki/Q4018,31,Navarra,http://www.semanticweb.org/universidata/resource/provincia/navarra,https://www.wikidata.org/wiki/Q4018,31201,Pamplona,http://www.semanticweb.org/universidata/resource/municipio/pamplona,,42.81721,-1.646767,UC3M-f4bd6d658c5964801fa1d664a87497b4,1957,UC3M-ffd265e3de4e187e79d658d52d2e1d99,Personal Laboral,Profesor Ayudante Doctor,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-ebc4098d4cf655d6925387082954a35f,false,UC3M-2f1054d4f5e3f88386cfbd0f0c420067,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,028,Universidad Nacional De Educacion A Distancia,http://www.semanticweb.org/universidata/resource/universidad/universidad-nacional-de-educacion-a-distancia,https://www.wikidata.org/wiki/Q421739,2011,2011,false,UC3M-2ea52c95f1c1bdc4fc788725973ebb76,Departamento,Derecho Civil,UC3M-b4ba0c60ef569601b6f3377b54d6e783,,,6,0,0,UC3M-a4067597dcf5c7ad67be00968efb5631,0,UC3M-8833136c97f73dd7caad0e3bd84b6838,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001924,Departamento De Derecho Privado,UC3M-ff05652fd44cbade94719e68968ea763,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-864818c70294fe18085e4aa11f6ff2a4,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28106,Parla,http://www.semanticweb.org/universidata/resource/municipio/parla,https://www.wikidata.org/wiki/Q824651,40.23754,-3.772741,UC3M-b6edd5ade25f220939fc02d713bdd7a2,1972,UC3M-97f7d2fb8fdfae58789662def2b75152,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-64237557374ad9faace15f1293365d41,false,UC3M-1e4f93f6922aa14b74857f71e183f4d2,No,,,,,,,,,,,,,,,,,,,,,,UC3M-e8da20dafff3797a90f467dbd640c199,Departamento,Derecho Mercantil,UC3M-f939387feabd876a50260bb93d7f79e1,,,0,0,0,UC3M-7696c10a4f0a74f8c738e1dd030917b2,0,UC3M-e89691c7a1e02cea36876d793715d3da,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001924,Departamento De Derecho Privado,UC3M-681acbd61a13a906965f40e986c187f0,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-6b85c6ed53e7998c4472eb939c3b698d,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-ff4dd2f379dff80e6f252da23b9bf61b,1967,UC3M-20da9fdadd03b226c90895a76cba8d36,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-f755ec9a0a3199cc46b3b26266d5d868,false,UC3M-d49e54fa6c01373aeed88de223fdb957,Uno,,,,,,,,,,,,,,,,,,,1990,1990,false,UC3M-20e8ec5a5c7ed1e3ae318151dd349a12,Departamento,,UC3M-526d8497f3032db4a31a85f2ef3c5da2,,,3,0,0,UC3M-21a2afdf26443e702da79d795177665d,0,UC3M-ce712b92d82a603f88105b9a1a11c356,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001924,Departamento De Derecho Privado,UC3M-26423138b1e4bec0dbc2cfbb5c2a486d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-a4541e408073b43890e2fe3b18f76441,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-c20a28982c892f3194a9468821cec82c,1964,UC3M-dfcb80170ae8e89825238d01321c55a3,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-ac3aea8431ce23f095bfbe47cf38f446,false,UC3M-372acdf56cd3d77b7401936eeedfb4d4,No,,,,,,,,,,,,,,,,,,,,,,UC3M-27591c5e22e969841a9f9768d59fed68,Departamento,,UC3M-67c084c271b284edf14a86f6e32a2723,1984,1992,10,6,2,UC3M-c9afc5c4d56b6c296b1f672d3dff9626,0,UC3M-15f2ebe3faa861c66133aa0ca6b52f51,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001924,Departamento De Derecho Privado,UC3M-50934d8e2bc332f25534094251b925e9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-cf9d5466de422e503b2d6aff66041437,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-707db8a81ea0e6b4a343f14e28134a59,1970,UC3M-f321cc1374aa8de61a4d5446c4c781ee,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-ddb4ce9a28e7112843f798c35fe93ff1,false,UC3M-af355d18029781900e390bed953f8b35,No,,,,,,,,,,,,,,,,,,,,,,UC3M-18ada51c86f86c158e0bff60cd3734a2,Departamento,Derecho Mercantil,UC3M-12833b149f078ed83494ade85ac4d324,,,0,0,0,UC3M-27cacd834981eb7c258cbeaa82ec7522,0,UC3M-da8e12daa4855315556b4d0307385a5e,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001924,Departamento De Derecho Privado,UC3M-6e8a58c7ebacfe83dad832756bb1ef96,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-a24f2e7cc20550bfb1fbde5a21461534,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-86b35a77cf446c642fdf1c244e222bc4,1960,UC3M-3db7edbbf240a4fffd7502bf1f61c4d4,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UC3M-432802d71cb23cfd9c0d2b4dc06196d5,false,UC3M-c26eb3860ba4d9436e73e6dc857d81c3,No,,,,,,,,,,,,,,,,,,,,,,UC3M-3cbd009cea9ece0d5a740a9c95ba00d8,Departamento,Derecho Mercantil,UC3M-44fc1eea8abe14f3d2efcace0d95d9f3,,,0,0,0,UC3M-e74519967e6d5038a00f5d0032283cd5,0,UC3M-5e5beaf1b528e44d7094f28d8292bb63,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001924,Departamento De Derecho Privado,UC3M-0bebc7004ffc86314a5b14418d48e788,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-23e5d130ae68bda61c718b0f4ecc2585,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-b3535345606a44ada8de74ee931479bb,1968,UC3M-b802c064780bfe8466468fff553fbdd3,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-0a6f9e6744b4e68829f3593fbed3cd01,false,UC3M-097935d03416341395d4b8e64fc507ad,Uno,,,,,,,,,,,,,,,,,,,1993,1993,false,UC3M-75de7383b95eb3218c8006aab65dbbae,Departamento,Derecho Civil,UC3M-a88ed4bf36269d3e8e73c229e5e44bfc,,,0,0,0,UC3M-9da0f95f770755920ca7f9c4a9bb7117,0,UC3M-406ea03a3e34518ce3b0072dc9c0c5fa,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001924,Departamento De Derecho Privado,UC3M-11dc8db7d5659d230f3d2baa237f13f8,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-0ba6087d01dd7a9357670e919c1206f4,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-2efe2a0e6f5a8f5f458d857cfdd2b3ec,1955,UC3M-b3c998fdd14966d6656bd1c05f1f0e89,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-29b594702aadbe813ba2fc01e94be458,false,UC3M-b31e85fcffd1163811d70fa967a70498,No,,,,,,,,,,,,,,,,,,,,,,UC3M-27df5880a0f8b4a7ca3795a217bb43cb,Departamento,Derecho Civil,UC3M-c2ba8da431d4b2c2e5e3e47bbd2e23ff,,,1,0,0,UC3M-3a90908438180310ce80b54910d1f7a7,1,UC3M-1fe90c409e7774039c1dc8319098739d,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001924,Departamento De Derecho Privado,UC3M-a861da42955b52c0b3a736fcf3722b7a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-3059861cbae8dcf731e094225614a888,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-ec505f1b03c5f472939a4adaa1071811,1974,UC3M-b92678a7012a4226b3aa98150c97608a,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-78ea73d051f48a6918660b9711b432e8,false,UC3M-f4322e25f1bb1a7a80b49c0e31e9f6ff,No,,,,,,,,,,,,,,,,,,,,,,UC3M-c12cc2cb0cd3a0cd5f54fad034b6ee3e,Departamento,Derecho Civil,UC3M-bd14fef37f5b67264954880b936b82a3,,,2,0,0,UC3M-833b99bcb45384760e197f67545041f1,0,UC3M-d89ca81fdcc9a827dafe0e7c13a9654a,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001924,Departamento De Derecho Privado,UC3M-a2bd9db99d4331f27861d018d2412289,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-e18f8109e815a1ac58db0275203eca96,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-3ba478e9e7c6d8a980ea9b56d53d4444,1965,UC3M-77ae5714751fdd1bb6e58b8f39f5ba71,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,8,Servicio Activo,UC3M-8897c0ef13d576760404b94d5ef04876,false,UC3M-f6be6f2dc042e782044253fcffa31417,Uno,,,,,,,,,,,,,,,,,,,1978,1978,false,UC3M-cbbb216f4f0fa95d39340b04626385dd,Departamento,Derecho Civil,UC3M-f66ae29f5f32fc2ef278c21cbe2e936e,,,5,0,0,UC3M-573be4eef80cf567b5dedf0426d51eb1,0,UC3M-7a18f5f47e0c272e639aa15588fce5ef,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001924,Departamento De Derecho Privado,UC3M-58e2b14b08a90c2ae8f1cd459ffaa045,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-d6eede3920585f9876bbb8b6ea21cd52,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28007,Alcorcon,http://www.semanticweb.org/universidata/resource/municipio/alcorcon,https://www.wikidata.org/wiki/Q10372,40.34912,-3.828811,UC3M-c71a3c17d5980805caf598a72d020271,1971,UC3M-8c8ce54253235d5ab5ace01a164ab4f4,Personal Laboral,Profesor Ayudante Doctor,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-5d082ca065f4022ff93243e549f3d785,false,UC3M-e3f03e9145baf4dbafc8d000defcd70a,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2015,2015,false,UC3M-f7d104cd761db401c7215427cda40323,Departamento,Derecho Mercantil,UC3M-ff9241535b346cf7c89c3ca1a4720172,,,2,0,0,UC3M-b5175308ca57181b876f579279f848b3,0,UC3M-380f4fb8df35d18cc9d1409d75fa9186,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001924,Departamento De Derecho Privado,UC3M-3dd44bfb8de80c93aa421a776fc0941f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-1128fd24e267986848969d4c8ccd3a33,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-ac9028069c54cfce83633b3a5b572402,1962,UC3M-25fa7d9cfd3a3ece93b934d318c3c337,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,10,Servicio Activo,UC3M-efad5172f2f920055260f65753d6edda,false,UC3M-bbcc14c69992b19d5dbcadf3c18592f0,Uno,,,,,,,,,,,,,,,,,,,1987,1988,false,UC3M-9357ba1b28d3346d807184a7a3e451a8,Departamento,Derecho Mercantil,UC3M-0f17b5308aeed2c530e9a85507e2a4bc,,,1,0,0,UC3M-099d283cef57a561c3bd8d9f089d80a1,0,UC3M-cc19f5c5575149145b47fae03da7c2e0,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001924,Departamento De Derecho Privado,UC3M-441670be53ff21f638c46d429b14ff82,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-b8ee0a5a2cb53ffefc533d5bfe4a8076,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-1cab610f7eb89e5fff75839f82dfdcba,1969,UC3M-81e81bb5acf5c8846c39913bcaf6d17d,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UC3M-0ed1fd76800b5ac54e367f6eb40dcea1,false,UC3M-228f705d2e477c94ec1bee46efd3c510,No,,,,,,,,,,,,,,,,,,,,,,UC3M-eefe2d8de1f8a6cf7df2c216fdc919d6,Departamento,Derecho Mercantil,UC3M-e40fb7cd3eee9c3bbff56c7cb37cd935,1992,1996,9,5,1,UC3M-2ee5f4bd6ed23f558dd0353b6e0ea2a8,0,UC3M-0c00d2a8049f0352989866088008bdd5,false
