cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,cod_unidad_responsable,des_unidad_responsable,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,anio_nacimiento,id_empleado_b4,des_tipo_personal_investigacion,des_modalidad_personal_investigacion,des_tipo_organismo,des_dedicacion,duracion_meses,id_empleado_b5,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,id_empleado_b6,anio_resolucion_convocatoria,anio_incorporacion,id_empleado_b7,des_tipo_unidad_responsable,des_area
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,,,Mujer,URJC-41162f07b700100fc831a5287680aca2,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-f31cfd64f077e726363df633f57293d5,1992,URJC-cc140bbac37a1ca81b3d84f6bb1fa096,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,24,URJC-d36e69659685a6bb304c3a2ceda0d23d,No,,,,,,,,,,,,,,,,,,,,URJC-74e5aae1d078d1a91ec85dec63a79ee1,2017,2012,URJC-60cf8ab3cb3681ec7d4b172b41af8a56,Departamento,
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,55003685,Economia Aplicada I E Historia E Instituciones Economicas (y Filosofia Moral),Hombre,URJC-057ef6880b6f74211e373db0f8471311,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-1ae69b9ca0cc330374089afe19ee1d73,1983,URJC-a98fcf2689c9f4ed9b1aa25cac052fe9,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,24,URJC-6cb1bfc865eb72c6eef6c94b38200dfe,No,,,,,,,,,,,,,,,,,,,,URJC-0e60feed5a5c1dbce36e199c3a343fcc,2017,2016,URJC-b1857c10722d59bb794b42a1a2bd321d,Departamento,
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,55003689,"Tecnologia Quimica Y Energetica, Tecnologia Quimica Y Ambiental, Y Tecnologia Mecanica Y Quimica Analitica",Mujer,URJC-5809711f999388d57a38c9e7b3279459,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-fb58121d09fffa94c2b872d2d41b4b45,1991,URJC-30caaf87b8c26d86b26da9b067f74f71,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,10,URJC-a6abcc11cec053a19d4f1ee06bda541c,No,,,,,,,,,,,,,,,,,,,,URJC-bb4f3e8e943ac2f5cabf2f58becf34c9,2017,2017,URJC-8cca6e278732e31a34d1563e4a1ef496,Departamento,
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,55003687,"Matematica Aplicada, Ciencia E Ingenieria De Los Materiales Y Tecnologia Electronica",Mujer,URJC-9f23eec5560d9ee9f052c7e6f934da53,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-df11aa4b6da87e4ac4684e37fe48067f,1992,URJC-6b40026fa7b8c28de235399d5995f3c4,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,9,URJC-a95c934e53fcbb30ec4a807ea05814e5,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,URJC-429d130413c0914cfe52efd74d318f9d,2017,2017,URJC-71f87bcf1756ed9afb7449c4396f656a,Departamento,Tecnologia Electronica
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,,,Mujer,URJC-5820aceec58949062bc08d35e5a36788,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-c27b9e1bc9287a8c2ccbe4430242f24d,1989,URJC-bcb837aefb52f2d945a4f908a92f73bd,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Central,Dedicacion A Tiempo Completo,12,URJC-5d3c111f5d82015e47ca5c7e0a6714c1,Uno,,,,,,,,,,,,,,,,,,,,URJC-8d1278d16f9e4837ab891788a6e76bbc,2017,2014,URJC-2975dda2fbf71f80a1f1ca2abf07a3c2,,
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,55003678,"Ciencias De La Computacion, Arquitectura De La Computacion, Lenguajes Y Sistemas Informaticos Y Estadistica E Investigacion Operativa",Mujer,URJC-4cbd9af26475c35c92025261863a7a52,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-851df20deaba694c3ae8c6986c65af97,1989,URJC-069ba404208ee716de356306af45b368,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Empresa Nacional/internacional,Dedicacion A Tiempo Completo,12,URJC-4ef2958787a9c93f16f39312a6477369,No,,,,,,,,,,,,,,,,,,,,URJC-7811abd3afe14549269f0291e181491d,2017,2015,URJC-1afd2b5f5ad6df60559b71cfbd270947,Departamento,Ciencias De La Computacion Y Tecnologia Informatica
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,,,Hombre,URJC-3a3a19c433f8e41ceb204ae965d80fe0,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-e735e386e3ffb137dd529c4b4a467ab9,1990,URJC-dc56d73451e7ce7fa28040da72f10309,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Central,Dedicacion A Tiempo Parcial,6,URJC-e56c2d3e0987f680eea095cf1f1b6349,No,,,,,,,,,,,,,,,,,,,,URJC-0e6cbb6b1a5d80178f534f98dfeb296a,2017,2013,URJC-5a9f1b05d28be0f448b84573d9796679,Departamento,Metodos De Investigacion Y Diagnostico En Educacion
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,55003687,"Matematica Aplicada, Ciencia E Ingenieria De Los Materiales Y Tecnologia Electronica",Hombre,URJC-da1a282d96fb128004c93937d32844d3,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-715806baf6c3cb2908101a9eda9199e7,1987,URJC-697ac5a25bc8c31fdc4c1cf02bdc2fcf,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Central,Dedicacion A Tiempo Parcial,13,URJC-2c3289e6ec624ed27de2242619c10965,No,,,,,,,,,,,,,,,,,,,,URJC-00fd33e0b2fe0c604bd22498bb2016cb,2017,2017,URJC-af7b4c817ad983320cb8ea69403a8a9a,Departamento,Ciencia Y Tecnologia De Materiales
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,55003678,"Ciencias De La Computacion, Arquitectura De La Computacion, Lenguajes Y Sistemas Informaticos Y Estadistica E Investigacion Operativa",Hombre,URJC-5f685a1c3e1967d37c1b0fb14888d589,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-08a5dd105d5f3273e95b5a12a4b5b767,1987,URJC-29edacc3c0572c4ee5e3facafaf996e0,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Empresa Nacional/internacional,Dedicacion A Tiempo Parcial,8,URJC-9a01014ed63a9eab1a7435c2c085539e,No,,,,,,,,,,,,,,,,,,,,URJC-9c4617302ba69dc4f87601a57224e7d8,2017,2016,URJC-92e0343fc3f2085c26e945a7d8c31299,Departamento,Arquitectura Y Tecnologia De Computadores
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,55003689,"Tecnologia Quimica Y Energetica, Tecnologia Quimica Y Ambiental, Y Tecnologia Mecanica Y Quimica Analitica",Hombre,URJC-6df8f44feb02f1b84296422389dfee44,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-a075d178b7590df60e191ddbe879551f,1995,URJC-65bf1c66fa42d4cd4b87c98190618747,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,11,URJC-6ea7eebdeeb2f946d93a562c4c10b5ff,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2012,URJC-74a2d81faaae421396f3e90ca8aa8b35,2017,2017,URJC-efbc025419553f408be1a59442ef61ff,Departamento,
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,55003687,"Matematica Aplicada, Ciencia E Ingenieria De Los Materiales Y Tecnologia Electronica",Mujer,URJC-74471032d87f453652230636b37f38a2,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-87988301e9de1d2fda2f6ba7d866cf00,1990,URJC-547c03c3ae7ff6994dc85b0f4366ffe4,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Organismo Europeo,Dedicacion A Tiempo Completo,10,URJC-f1f0656f71b19816e2ffeb6bf9baf32a,No,,,,,,,,,,,,,,,,,,,,URJC-8623d19d286a85db35ab0f59d0a65fac,2017,2016,URJC-8149115fb91cfab4496e175709da6c8e,Departamento,
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,55003679,Teoria De La Senal Y Las Comunicaciones Y Sistemas Telematicos Y Computacion,Hombre,URJC-82d555593d4080e35bfc55f0694e1896,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-5734c95221f5a684ca93dd5f27a7a16e,1993,URJC-b871100992db1f6c5b6a294dbe1ead91,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,24,URJC-24dc78dd8fd9cdc634a0aa5f25737816,No,,,,,,,,,,,,,,,,,,,,URJC-00b0f1a40c208f44b71817d1f6f6190b,2017,2015,URJC-3d38081a16b21a34aa6484da5619b38d,Departamento,Ingenieria Telematica
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,55003689,"Tecnologia Quimica Y Energetica, Tecnologia Quimica Y Ambiental, Y Tecnologia Mecanica Y Quimica Analitica",Hombre,URJC-aa08bc934a5947cb1fafb1e5c40b402b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-9dba66fb3f8e1b1d88b313283421b1a1,1991,URJC-1c546225572f47fc3597e2bf30c776d2,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Organismo Europeo,Dedicacion A Tiempo Completo,12,URJC-0976c469c32cb28610433b1b4e42d7f7,No,,,,,,,,,,,,,,,,,,,,URJC-79f4aba51ce5da61e442f5c18a028ffb,2017,2017,URJC-22fd9a4b97cb3000ccb03f13ad06c300,Departamento,Ingenieria Quimica
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,55003683,"Biologia Y Geologia, Fisica Y Quimica Inorganica",Mujer,URJC-e472c1edd3663de6609755dfb73d0b89,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-d118bcfc5ee1382897033b7ca2610fc2,1980,URJC-83c923af1402bb078c29c554c2970fd8,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Organismo Europeo,Dedicacion A Tiempo Parcial,8,URJC-66fced2f5e42e26823928fe10ad9851a,Uno,,,,,,,,,,,,,,,,,,,,URJC-6385aad0c3eedcfb54418bba066be4ab,2017,2013,URJC-66b596d17b18c943892bbb1a87affd34,Departamento,
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,55003677,"Ciencias De La Educacion, Lenguaje, Cultura Y Artes, Ciencias Historico-juridicas Y Humanisticas Y Lenguas Modernas",Mujer,URJC-2326a43fc4337ede6c6a04ad1c94ee21,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-6b844a7f7c8675fc05368d105db5a2f7,1986,URJC-1651fe9b4ba06c9dbb0aa6194088b0f2,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Empresa Nacional/internacional,Dedicacion A Tiempo Parcial,7,URJC-efc4212f3ea984f5a8444fcbf25f5018,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2015,URJC-06fb8514f9ac01ecbb12fb6eb8009671,2017,2017,URJC-2651e7ac85d844ee209476b5a1b7e8f0,Departamento,Historia Moderna
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,55003685,Economia Aplicada I E Historia E Instituciones Economicas (y Filosofia Moral),Hombre,URJC-6e0f7dd2b86709a760e66e94018cb792,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-1722f166b47ba22019b9a629c6c97194,1991,URJC-73b46dcbc28e74fa3afceef3cd5684f4,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Central,Dedicacion A Tiempo Completo,11,URJC-95587a1d19d402b008eb0945cc2ee598,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,021,Universidad De Zaragoza,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-zaragoza,https://www.wikidata.org/wiki/Q633561,,URJC-7ba6e88e626b65f32218e1b6c9bf969d,2017,2017,URJC-81424489efc8f9168f08c36b1a3bcfc9,Departamento,Economia Aplicada
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,55003678,"Ciencias De La Computacion, Arquitectura De La Computacion, Lenguajes Y Sistemas Informaticos Y Estadistica E Investigacion Operativa",Mujer,URJC-83ca05f030df509fa6b16ea10d45a933,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-c0323b98e30bbb388572d7ee3017699d,1983,URJC-345174d09f50308d482b09b8a7bd1e4a,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Central,Dedicacion A Tiempo Parcial,11,URJC-9f830ae4cdd5c5fb1b2ca1d13812c289,No,,,,,,,,,,,,,,,,,,,,URJC-5e178f31fec499557e5fbba420494f94,2017,2017,URJC-3e05a8ba77607673be646ad202bd87c5,Departamento,Ciencia De La Computacion E Inteligencia Artificial
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,55003685,Economia Aplicada I E Historia E Instituciones Economicas (y Filosofia Moral),Mujer,URJC-2492e7786461fb04d2522704c6f7ee8f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-330f61c6be9ee1df1059be9a9801fe41,1993,URJC-b06546f2a0acac74b118b8b7daf2b179,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,17,URJC-316ca1e5353959667a36f23c7b031687,No,,,,,,,,,,,,,,,,,,,,URJC-fcfcc3d855c4082b5b854547dcdc56fa,2017,2017,URJC-d0634412c71e5214d44ac45f6bd50510,Departamento,Economia Aplicada
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,55003689,"Tecnologia Quimica Y Energetica, Tecnologia Quimica Y Ambiental, Y Tecnologia Mecanica Y Quimica Analitica",Hombre,URJC-b5079e49f8c0c62407cad7efa7483cc1,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-8f01d8d1fbaf91b5a9dfac42181a4e01,1985,URJC-ff4b9df7788c4c77c8ed4cec160d073b,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Local,Dedicacion A Tiempo Completo,17,URJC-674520baaa357ab0b630f82d7ccab3ac,No,,,,,,,,,,,,,,,,,,,,URJC-7b12ceedbb01544199db7433e3cbae62,2017,2017,URJC-ba3252401bdc6c5a85e5651aec39fd74,Departamento,Quimica Analitica
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,55003678,"Ciencias De La Computacion, Arquitectura De La Computacion, Lenguajes Y Sistemas Informaticos Y Estadistica E Investigacion Operativa",Mujer,URJC-1a84a2c9c0973a4667d4f29abf080ccd,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-a4ccf1616b0e119c8e831f3f4e0a139d,1985,URJC-7d0b4601015e4147568851abc8c106a5,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Administracion Autonomica,Dedicacion A Tiempo Completo,24,URJC-e8da0142b50a1d481dbe7083b5fdd533,No,,,,,,,,,,,,,,,,,,,,URJC-84744f14282509fd38c3bf79e1baa1f0,2017,2010,URJC-b2947cef5cc916e3a5c66dba4a0dba7c,Departamento,Ciencia De La Computacion E Inteligencia Artificial
