cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,curso_academico,cod_titulacion_origen,des_titulacion_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_origen,id_matricula_b6,cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,cod_pais_univ_destino,des_pais_univ_destino,URI_pais_univ_destino,wikidata_pais_univ_destino,lat_pais_univ_destino,lon_pais_univ_destino,cod_continente_univ_destino,des_continente_univ_destino,URI_continente_univ_destino,wikidata_continente_univ_destino,cod_agregacion_paises_univ_destino,des_agregacion_paises_univ_destino,URI_agregacion_paises_univ_destino,wikidata_agregacion_paises_univ_destino,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b7,mes_inicio_programa,mes_fin_programa
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,7000201,Doble Grado En Publicidad Y Relaciones Publicas Y Administracion Y Direccion De Empresas,Mujer,URJC-aa11a79f258a198c45752260458d0640,,Erasmus,URJC-f5eb6bbdf5a6dbd69ed5652134f84fbf,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-20633c7b4a0cb628d2b36bba67e8c327,1998,URJC-a12a97e7027f6cccf593ce3d5836f035,Grado,URJC-6eb518bc0a262f7cee140406446fcf32,,,,,032,Argentina,http://www.semanticweb.org/universidata/resource/pais/argentina,https://www.wikidata.org/wiki/Q414,-38.416097,-63.616672,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,,,,,,,,,,,,,,,,URJC-e1c3af0a2a4b83671a80c840e4edafa2,2018-09-01,2019-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,7000201,Doble Grado En Publicidad Y Relaciones Publicas Y Administracion Y Direccion De Empresas,Mujer,URJC-3b28554ace70368e637ae5e78120a81c,,Erasmus,URJC-2865162ea5205fbe5d6dc4148508053a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-8620566a1654fc9a95e6d995e4aee1d1,1995,URJC-dd9bcc3de591dc2afae3a5ede55877db,Grado,URJC-f22798f564491c833d4b93d02b7ded12,I Cassino01,Universita  Degli Studi Di Cassino,http://www.semanticweb.org/universidata/resource/universidad/universita-degli-studi-di-cassino,https://www.wikidata.org/wiki/Q504263,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Cassino,http://www.semanticweb.org/universidata/resource/municipio/cassino,,,,,,,,,,,,,URJC-f3b3a902512ba6702fd4aa332750b58b,2018-09-01,2019-09-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,7000201,Doble Grado En Publicidad Y Relaciones Publicas Y Administracion Y Direccion De Empresas,Mujer,URJC-084dcf9324e905a72582565a622feec7,,Erasmus,URJC-1bed4b6b78d5c28e5cca9c1ffb051a6a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-8f1c29e482dd174d761e3d46f8a80115,1998,URJC-ac962264b91740d42654ca11f334e506,Grado,URJC-b67d3a593b3b39447cfdc05aacccac85,Uk Edinbur09,Edinburgh Napier University,http://www.semanticweb.org/universidata/resource/universidad/edinburgh-napier-university,https://www.wikidata.org/wiki/Q1277357,826,Reino Unido De Gran Bretana E Irlanda Del Norte,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,Edinburgh,http://www.semanticweb.org/universidata/resource/municipio/edinburgh,https://www.wikidata.org/wiki/Q23436,,,,,,,,,,,,URJC-12e6a19e92c15b85278ae12fba520033,2018-09-01,2019-05-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,7000201,Doble Grado En Publicidad Y Relaciones Publicas Y Administracion Y Direccion De Empresas,Hombre,URJC-4413f5413f693aebca9c366ee2ecd3cd,,Erasmus,URJC-70bb0a70f2e60c9c4e590309cac1551f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-0ace0b5e71542335a505e2cb42c8eff4,1997,URJC-e1f54852105066a390294b5fd6a8f45c,Grado,URJC-59cfb1af8a3377d9e36647bf3b184ac3,Nl Groning03,Hanzehogeschool Groningen,http://www.semanticweb.org/universidata/resource/universidad/hanzehogeschool-groningen,,528,Paises Bajos,http://www.semanticweb.org/universidata/resource/pais/paises-bajos,https://www.wikidata.org/wiki/Q29999,52.132633,5.291266,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Groningen,http://www.semanticweb.org/universidata/resource/municipio/groningen,https://www.wikidata.org/wiki/Q749,,,,,,,,,,,,URJC-50f9b5a6d47b1613fe51555f55a44172,2018-09-01,2019-05-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,7000201,Doble Grado En Publicidad Y Relaciones Publicas Y Administracion Y Direccion De Empresas,Hombre,URJC-28b8969d3abcdcb413958017a3b0969d,,Erasmus,URJC-308a250d3c4857a4b5965c4607513205,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-b373e3be4040484478a446cc1b27b6b5,1997,URJC-954729d6a11220b1a6ffcdcab6bdb7ba,Grado,URJC-366d5ed016c65896427f5eb1a3e70f8d,Cz Ceske04,Vysoka Skola Technicka A Ekonomicka V Ceskych Budejovicich,http://www.semanticweb.org/universidata/resource/universidad/vysoka-skola-technicka-a-ekonomicka-v-ceskych-budejovicich,,203,Chequia,http://www.semanticweb.org/universidata/resource/pais/chequia,https://www.wikidata.org/wiki/Q213,49.817492,15.472962,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,,Ceske Budejovice,http://www.semanticweb.org/universidata/resource/municipio/ceske-budejovice,https://www.wikidata.org/wiki/Q16506,,,,,,,,,,,,URJC-2d631c1d21d82d6961fb993c73f4ba47,2018-09-01,2019-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,7000201,Doble Grado En Publicidad Y Relaciones Publicas Y Administracion Y Direccion De Empresas,Hombre,URJC-79e4fcb9d90225732187f5a71a291ebc,,Erasmus,URJC-ea373a8abae8bad344ba2c2f9ecf80b7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-fa7012805e93e292c89e0ee35f814981,1996,URJC-8ed6beba8def749eee1a7bbf28409f96,Grado,URJC-b3fcea133d12922d4386c7f7eda7bd4a,,,,,032,Argentina,http://www.semanticweb.org/universidata/resource/pais/argentina,https://www.wikidata.org/wiki/Q414,-38.416097,-63.616672,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,,,,,,,,,,,,,,,,URJC-0ecbdebeee3ac9609ed3d3ef15521c26,2018-09-01,2019-03-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,7000201,Doble Grado En Publicidad Y Relaciones Publicas Y Administracion Y Direccion De Empresas,Hombre,URJC-c8b63a052f07caba5b85d1dc0cf741c9,,Erasmus,URJC-883a40a4efc91a2b52b4ddba25fd8d0d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-0030b962f7ce598cb7e96fed4b80a130,1997,URJC-3c5576f477184de8561397ab6b9efafe,Grado,URJC-9787d85af520f21562ebbe4d5769c078,P Covilha01,Universidade Da Beira Interior,http://www.semanticweb.org/universidata/resource/universidad/universidade-da-beira-interior,https://www.wikidata.org/wiki/Q846725,620,Portugal,http://www.semanticweb.org/universidata/resource/pais/portugal,https://www.wikidata.org/wiki/Q45,39.399872,-8.224454,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Covilha,http://www.semanticweb.org/universidata/resource/municipio/covilha,https://www.wikidata.org/wiki/Q849026,,,,,,,,,,,,URJC-f469f00e11ff3c4ff8229689874a6b44,2018-09-01,2019-03-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,7000201,Doble Grado En Publicidad Y Relaciones Publicas Y Administracion Y Direccion De Empresas,Hombre,URJC-7ffd92a217680bfdc686da513aa00046,,Erasmus,URJC-3b3726c8c3115a72bf770744a9603724,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-db99c282c8e59e5228d433570e961adc,1997,URJC-35ef762efd6a840b3db1cecd57655bb2,Grado,URJC-2de97e47c5b9cf9ffd44140fb72e5640,Pl Warszaw01,Uniwersytet Warszawski,http://www.semanticweb.org/universidata/resource/universidad/uniwersytet-warszawski,https://www.wikidata.org/wiki/Q144488,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,,Warszawa,http://www.semanticweb.org/universidata/resource/municipio/warszawa,https://www.wikidata.org/wiki/Q270,,,,,,,,,,,,URJC-1d6552d98ba718104c2e7fa33b9f34c0,2018-09-01,2019-05-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,7000201,Doble Grado En Publicidad Y Relaciones Publicas Y Administracion Y Direccion De Empresas,Hombre,URJC-e1cae0be6bf63ce8af842b96566e8ec1,,Otras Fuera De La Ue,URJC-8338e2ef918eb4b18de3ccf59170fd1e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-fefb162e1b7232f2f01e5322c8420f99,1997,URJC-a25fff3580c1fca1a834c6ead94be310,Grado,URJC-441fd12fd8295e546f1f3fba75d54a8e,Pl Warszaw01,Uniwersytet Warszawski,http://www.semanticweb.org/universidata/resource/universidad/uniwersytet-warszawski,https://www.wikidata.org/wiki/Q144488,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,,Warszawa,http://www.semanticweb.org/universidata/resource/municipio/warszawa,https://www.wikidata.org/wiki/Q270,,,,,,,,,,,,URJC-914e06acc323b682bbdd3b84d8e164a7,2018-09-01,2019-04-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,,,Mujer,URJC-20b9229ba5071c325c509f6ec335b692,,Erasmus,URJC-4199936c04b636e407b54152acb23a79,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-a0b03f8dd149ead011f8342e873fae39,1998,URJC-8d711ad9895569a55abce095c4a7cff5,Grado,URJC-1f78ae10a5397282b4fb3375d591913d,Irlsligo01,Institiuid Teicneolaiochta Sligeach,http://www.semanticweb.org/universidata/resource/universidad/institiuid-teicneolaiochta-sligeach,https://www.wikidata.org/wiki/Q11042094,372,Irlanda,http://www.semanticweb.org/universidata/resource/pais/irlanda,https://www.wikidata.org/wiki/Q27,53.41291,-8.24389,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,Sligo,http://www.semanticweb.org/universidata/resource/municipio/sligo,https://www.wikidata.org/wiki/Q96392675,,,,,,,,,,,,URJC-1e0fce4a65d68325fbb9f790853068b3,2018-09-01,2019-05-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,,,Hombre,URJC-142b28b5ad6994e7067fc5c77b452131,,Erasmus,URJC-e0773bebfaf2487137efba12ada4c9a9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-9263cb41ad84129ed7a5a68afe27f8e7,1997,URJC-e3e701c88eebe91ed5cd6c5f1b283d1e,Grado,URJC-d79c27b3b94a2958f9033c04b1b16961,Cz Praha02,Ceska Zemedelska Univerzita V Praze,http://www.semanticweb.org/universidata/resource/universidad/ceska-zemedelska-univerzita-v-praze,https://www.wikidata.org/wiki/Q1460141,203,Chequia,http://www.semanticweb.org/universidata/resource/pais/chequia,https://www.wikidata.org/wiki/Q213,49.817492,15.472962,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,,Praha 6 - Suchdol,http://www.semanticweb.org/universidata/resource/municipio/praha-6---suchdol,,,,,,,,,,,,,URJC-68e29edfd096350a1a439cdb100c2a77,2018-09-01,
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,,,Hombre,URJC-083a7616d8fbae4f25e45e9f42e09346,,Erasmus,URJC-5179b3c06be5f21dba165d3ec013f99b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-c20ce7ede3b149accffaa269c192af5a,1997,URJC-ef1f04216962804fda421df1a4fac8c0,Grado,URJC-b4a3c4e3763868af45d76e4fb76017fd,Uk Poole01,Bournemouth University,http://www.semanticweb.org/universidata/resource/universidad/bournemouth-university,https://www.wikidata.org/wiki/Q3182943,826,Reino Unido De Gran Bretana E Irlanda Del Norte,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,Poole,http://www.semanticweb.org/universidata/resource/municipio/poole,https://www.wikidata.org/wiki/Q2648622,,,,,,,,,,,,URJC-0d03ba2d4eb17f8fd3a38ec69f31abbf,2018-09-01,2019-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,,,Mujer,URJC-afdbe74529f4be56a4cb610e583c3930,,Erasmus,URJC-096ae187bb318a3078b4b66d6cd65bce,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-81474450bcebbe7440b9687416fa936f,1997,URJC-0b4184bd97054e9e4962e78e769aa955,Grado,URJC-5b470fb3ff4285cead898a614495135a,I Roma04,Libera Universita Maria Ss Assunta,http://www.semanticweb.org/universidata/resource/universidad/libera-universita-maria-ss-assunta,https://www.wikidata.org/wiki/Q1454044,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Roma,http://www.semanticweb.org/universidata/resource/municipio/roma,https://www.wikidata.org/wiki/Q220,,,,,,,,,,,,URJC-d24b9e460c13c6d9d982b05e8b473781,2018-09-01,2019-09-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,,,Mujer,URJC-8bcbfa93d933b6022dcdeb4bde0a13e1,,Erasmus,URJC-dd6ff6614f702bed9c885e3d72e4b984,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-8715c8620a184dcc690aba3098ecdc9b,1997,URJC-f95d2da44fd5a4ee3a1c79b723b795fe,Grado,URJC-64a403c4f224297d204634adf1872cd9,Pl Szczeci02,Zachodniopomorski Uniwersytet Technologiczny,http://www.semanticweb.org/universidata/resource/universidad/zachodniopomorski-uniwersytet-technologiczny,https://www.wikidata.org/wiki/Q1268167,616,Polonia,http://www.semanticweb.org/universidata/resource/pais/polonia,https://www.wikidata.org/wiki/Q36,51.919438,19.145136,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,,Szczecin,http://www.semanticweb.org/universidata/resource/municipio/szczecin,https://www.wikidata.org/wiki/Q393,,,,,,,,,,,,URJC-90a4ec2e43d0ab439ca81d9c8b4bec20,2018-09-01,2019-04-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,,,Hombre,URJC-25686fec2b8a9852b2fd54b36ed3084b,,Erasmus,URJC-9fa974e78962bc0b8eb63fe0a79b4ee9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-b47add9e7e8c3e3cefb43d41d88d3887,1998,URJC-754c3391c588b0bb95df4b6ef29aaf8a,Grado,URJC-ca386490a2d7f79196fbe6b515058435,Uk Canterb03,Canterbury Christ Church University,http://www.semanticweb.org/universidata/resource/universidad/canterbury-christ-church-university,https://www.wikidata.org/wiki/Q3182956,826,Reino Unido De Gran Bretana E Irlanda Del Norte,http://www.semanticweb.org/universidata/resource/pais/reino-unido-de-gran-bretana-e-irlanda-del-norte,https://www.wikidata.org/wiki/Q145,55.378051,-3.435973,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,Canterbury,http://www.semanticweb.org/universidata/resource/municipio/canterbury,https://www.wikidata.org/wiki/Q29303,,,,,,,,,,,,URJC-33e57345743c5f4dc3dd9693977f82fb,2018-09-01,2019-04-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,,,Hombre,URJC-600f2f8f4e3d5e0f56815a71c08a8822,,Erasmus,URJC-a486acf7ffdce578afcc6b5e78ab2f31,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-85257c832f7bc795fecfb78e5de247e6,1997,URJC-cb7d6816fc28150236ef4c9c972e3c75,Grado,URJC-0eb85d2297f69e4d14f0aef22086c565,D Wilhelm02,Jade Hochschule,http://www.semanticweb.org/universidata/resource/universidad/jade-hochschule,,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Wilhelmshaven,http://www.semanticweb.org/universidata/resource/municipio/wilhelmshaven,https://www.wikidata.org/wiki/Q3857,,,,,,,,,,,,URJC-fc036e30bd97e087a0756efd645fcb9f,2018-09-01,2019-08-01
